timestamp;symbol;price;delta;percentage
2023-03-28T01:39:00+00:00;SC;208.005;-0.521;-0.25
2023-03-28T01:39:00+00:00;COCH;155.47;0.589;0.38
2023-03-28T01:39:00+00:00;SA;60.408;0.61;1.02
2023-03-28T01:39:00+00:00;TRAN;5.518;0.021;0.39
2023-03-28T01:39:00+00:00;BU;84.822;0.64;0.76
2023-03-28T01:39:00+00:00;BAR;247.964;1.307;0.53
2023-03-28T01:39:00+00:00;RODR;114.122;0.216;0.19
2023-03-28T01:39:00+00:00;SULL;12.234;0.073;0.6
2023-03-28T01:39:00+00:00;TU;122.279;0.958;0.79
2023-03-28T01:39:00+00:00;MORA;29.011;0.162;0.56
2023-03-28T01:39:00+00:00;WILL;796.281;-0.797;-0.1
2023-03-28T01:39:00+00:00;BROW;82.438;0.008;0.01
2023-03-28T01:39:00+00:00;ASH;53.747;0.177;0.33
2023-03-28T01:39:00+00:00;NA;91.254;-0.717;-0.78
2023-03-28T01:39:00+00:00;CL;70.27;0.37;0.53
2023-03-28T01:39:00+00:00;SHE;75.848;0.204;0.27
2023-03-28T01:39:00+00:00;SUAR;113.262;1.232;1.1
2023-03-28T01:39:00+00:00;PITT;35.974;0.022;0.06
2023-03-28T01:39:00+00:00;STEW;54.322;0.054;0.1
2023-03-28T01:39:00+00:00;ALVA;165.664;1.559;0.95
2023-03-28T01:39:00+00:00;AND;211.904;1.869;0.89
2023-03-28T01:39:00+00:00;GO;111.924;0.932;0.84
2023-03-28T01:39:00+00:00;HOL;150.41;0.255;0.17
2023-03-28T01:39:00+00:00;MO;80.203;0.144;0.18
2023-03-28T01:39:00+00:00;KE;104.148;-0.872;-0.83
2023-03-28T01:39:00+00:00;OR;12.735;0.004;0.03
2023-03-28T01:39:00+00:00;JONE;555.115;-4.702;-0.84
2023-03-28T01:39:00+00:00;FO;947.656;-8.51;-0.89
2023-03-28T01:39:00+00:00;GARZ;6.157;0.036;0.58
2023-03-28T01:39:00+00:00;WEL;89.048;0.794;0.9
2023-03-28T01:39:00+00:00;WEBB;58.541;-0.46;-0.78
2023-03-28T01:39:00+00:00;WRI;462.815;2.165;0.47
2023-03-28T01:39:00+00:00;BA;31.103;0.186;0.6
2023-03-28T01:39:00+00:00;YAN;80.897;0.008;0.01
2023-03-28T01:39:00+00:00;OBRI;73.501;0.663;0.91
2023-03-28T01:39:00+00:00;KEL;309.346;-1.367;-0.44
2023-03-28T01:39:00+00:00;PUG;276.588;2.982;1.09
2023-03-28T01:39:00+00:00;NGUY;4.75;0.04;0.85
2023-03-28T01:39:00+00:00;HOP;401.533;2.553;0.64
2023-03-28T01:39:00+00:00;ZIMM;72.192;-0.796;-1.09
2023-03-28T01:39:00+00:00;LEON;59.325;0.077;0.13
2023-03-28T01:39:00+00:00;KLEI;27.643;0.187;0.68
2023-03-28T01:39:00+00:00;LU;126.724;1.093;0.87
2023-03-28T01:39:00+00:00;SAND;121.132;0.938;0.78
2023-03-28T01:39:00+00:00;JUAR;12.115;0.126;1.05
2023-03-28T01:39:00+00:00;CORD;77.837;0.748;0.97
2023-03-28T01:39:00+00:00;ME;113.778;-1.173;-1.02
2023-03-28T01:39:00+00:00;JORD;19.761;0.057;0.29
2023-03-28T01:39:00+00:00;WO;169.363;1.344;0.8
2023-03-28T01:39:00+00:00;REY;291.635;0.029;0.01
2023-03-28T01:39:00+00:00;WIL;15.993;0.01;0.06
2023-03-28T01:39:00+00:00;CAS;20.064;0.062;0.31
2023-03-28T01:39:00+00:00;MI;91.576;0.356;0.39
2023-03-28T01:39:00+00:00;MOOR;38.33;-0.119;-0.31
2023-03-28T01:39:00+00:00;PERK;204.167;-1.896;-0.92
2023-03-28T01:39:00+00:00;SANC;14.052;0.063;0.45
2023-03-28T01:39:00+00:00;FR;37.697;0.344;0.92
2023-03-28T01:39:00+00:00;DAV;105.412;0.961;0.92
2023-03-28T01:39:00+00:00;PIER;91.263;0.517;0.57
2023-03-28T01:39:00+00:00;COLL;205.382;-0.846;-0.41
2023-03-28T01:39:00+00:00;FRA;104.288;0.715;0.69
2023-03-28T01:39:00+00:00;MAY;48.832;0.339;0.7
2023-03-28T01:39:00+00:00;VAS;58.085;0.558;0.97
2023-03-28T01:39:00+00:00;CI;21.777;-0.022;-0.1
2023-03-28T01:39:00+00:00;HOO;25.196;0.133;0.53
2023-03-28T01:39:00+00:00;AL;163.756;1.412;0.87
2023-03-28T01:39:00+00:00;LE;170.658;1.673;0.99
2023-03-28T01:39:00+00:00;FI;220.073;2.201;1.01
2023-03-28T01:39:00+00:00;SAN;99.087;0.01;0.01
2023-03-28T01:39:00+00:00;SUL;159.17;1.607;1.02
2023-03-28T01:39:00+00:00;HE;235.451;1.73;0.74
2023-03-28T01:39:00+00:00;OSBO;99.888;0.753;0.76
2023-03-28T01:39:00+00:00;VEL;303.368;2.944;0.98
2023-03-28T01:39:00+00:00;CHEN;87.427;0.357;0.41
2023-03-28T01:39:00+00:00;WA;16.869;0.052;0.31
2023-03-28T01:39:00+00:00;LI;232.984;0.395;0.17
2023-03-28T01:39:00+00:00;NOR;193.454;0.886;0.46
2023-03-28T01:39:00+00:00;SCH;144.038;1.129;0.79
2023-03-28T01:39:00+00:00;PO;12.552;0.102;0.82
2023-03-28T01:39:00+00:00;WALK;34.773;0.372;1.08
2023-03-28T01:39:00+00:00;JE;162.658;1.083;0.67
2023-03-28T01:39:00+00:00;RA;142.408;0.426;0.3
2023-03-28T01:39:00+00:00;KI;329.566;2.972;0.91
2023-03-28T01:39:00+00:00;LIND;376.735;2.321;0.62
2023-03-28T01:39:00+00:00;ROBE;205.806;2.219;1.09
2023-03-28T01:39:00+00:00;HORT;365.477;1.565;0.43
2023-03-28T01:39:00+00:00;YOD;478.701;5.208;1.1
2023-03-28T01:39:00+00:00;AT;122.518;-0.172;-0.14
2023-03-28T01:39:00+00:00;BRI;117.224;-0.554;-0.47
2023-03-28T01:39:00+00:00;ADA;39.403;0.094;0.24
2023-03-28T01:39:00+00:00;KNIG;80.069;-0.768;-0.95
2023-03-28T01:39:00+00:00;KIN;189.305;1.073;0.57
2023-03-28T01:39:00+00:00;MID;211.115;0.463;0.22
2023-03-28T01:39:00+00:00;CHER;115.429;0.035;0.03
2023-03-28T01:39:00+00:00;ATK;18.175;0.074;0.41
2023-03-28T01:39:00+00:00;MCCO;8.432;-0.011;-0.13
2023-03-28T01:39:00+00:00;NG;176.661;0.984;0.56
2023-03-28T01:39:00+00:00;MIL;69.144;-0.368;-0.53
2023-03-28T01:39:00+00:00;WILS;197.775;0.611;0.31
2023-03-28T01:39:00+00:00;CUNN;106.542;0.635;0.6
2023-03-28T01:39:00+00:00;TERR;48.263;-0.404;-0.83
2023-03-28T01:39:00+00:00;HODG;10.074;0.095;0.95
2023-03-28T01:39:00+00:00;MILL;175.117;-1.093;-0.62
2023-03-28T01:39:00+00:00;COX;64.525;0.052;0.08
2023-03-28T01:39:00+00:00;NGU;70.567;0.035;0.05
2023-03-28T01:39:00+00:00;SCO;228.638;0.775;0.34
2023-03-28T01:39:00+00:00;TH;493.285;-1.236;-0.25
2023-03-28T01:39:00+00:00;SMI;44.14;0.346;0.79
2023-03-28T01:39:00+00:00;MER;39.359;0.409;1.05
2023-03-28T01:39:00+00:00;CRUZ;152.902;0.821;0.54
2023-03-28T01:39:00+00:00;PI;20.07;0.218;1.1
2023-03-28T01:39:00+00:00;GONZ;55.243;0.006;0.01
2023-03-28T01:39:00+00:00;FLOR;51.033;0.46;0.91
2023-03-28T01:39:00+00:00;SHAH;101.944;0.689;0.68
2023-03-28T01:39:00+00:00;MURR;37.388;-0.097;-0.26
2023-03-28T01:39:00+00:00;HIC;22.116;0.013;0.06
2023-03-28T01:39:00+00:00;CAR;13.429;0.112;0.84
2023-03-28T01:39:00+00:00;BL;108.627;-0.294;-0.27
2023-03-28T01:39:00+00:00;ELLI;102.574;0.652;0.64
2023-03-28T01:39:00+00:00;HANS;38.69;0.096;0.25
2023-03-28T01:39:00+00:00;HARR;143.91;-1.102;-0.76
2023-03-28T01:39:00+00:00;BRY;15.479;-0.141;-0.9
2023-03-28T01:39:00+00:00;CUE;21.537;0.116;0.54
2023-03-28T01:39:00+00:00;WASH;254.8;0.787;0.31
2023-03-28T01:39:00+00:00;COOP;49.26;0.226;0.46
2023-03-28T01:39:00+00:00;GIBS;115.852;0.919;0.8
2023-03-28T01:39:00+00:00;FOW;168.714;-0.084;-0.05
2023-03-28T01:39:00+00:00;HIGG;96.407;-0.621;-0.64
2023-03-28T01:39:00+00:00;MYER;103.921;0.042;0.04
2023-03-28T01:39:00+00:00;GOM;256.221;0.282;0.11
2023-03-28T01:39:00+00:00;JACK;116.236;0.428;0.37
2023-03-28T01:39:00+00:00;DO;127.647;-0.102;-0.08
2023-03-28T01:39:00+00:00;FAR;19.352;-0.084;-0.43
2023-03-28T01:39:00+00:00;FERG;1.636;0.012;0.73
2023-03-28T01:39:00+00:00;VE;73.471;0.648;0.89
2023-03-28T01:39:00+00:00;ARI;183.999;0.897;0.49
2023-03-28T01:39:00+00:00;TR;10.46;0.047;0.45
2023-03-28T01:39:00+00:00;MUR;117.592;0.98;0.84
2023-03-28T01:39:00+00:00;LOP;54.063;-0.277;-0.51
2023-03-28T01:39:00+00:00;JA;81.578;0.728;0.9
2023-03-28T01:39:00+00:00;SAW;355.785;2.227;0.63
2023-03-28T01:39:00+00:00;GU;30.69;0.244;0.8
2023-03-28T01:39:00+00:00;YANG;23.089;0.048;0.21
2023-03-28T01:39:00+00:00;LARS;82.009;0.554;0.68
2023-03-28T01:39:00+00:00;OCO;86.149;0.514;0.6
2023-03-28T01:39:00+00:00;DUNC;250.068;0.1;0.04
2023-03-28T01:39:00+00:00;LONG;41.149;0.099;0.24
2023-03-28T01:39:00+00:00;JI;127.558;0.382;0.3
2023-03-28T01:39:00+00:00;MCC;354.467;0.106;0.03
2023-03-28T01:39:00+00:00;HAL;94.206;0.933;1.0
2023-03-28T01:39:00+00:00;GAR;58.891;0.129;0.22
2023-03-28T01:39:00+00:00;RAND;95.39;-1.032;-1.07
2023-03-28T01:39:00+00:00;SAVA;62.266;0.665;1.08
2023-03-28T01:39:00+00:00;HILL;106.304;0.413;0.39
2023-03-28T01:41:15+00:00;PATT;66.547;0.047;0.07
2023-03-28T01:41:15+00:00;RUBI;315.67;0.724;0.23
2023-03-28T01:41:15+00:00;OB;69.414;0.4;0.58
2023-03-28T01:41:15+00:00;ROCH;599.886;2.509;0.42
2023-03-28T01:41:15+00:00;YO;8.817;0.05;0.57
2023-03-28T01:41:15+00:00;SMIT;104.348;0.54;0.52
2023-03-28T01:41:15+00:00;CAM;113.859;0.08;0.07
2023-03-28T01:41:15+00:00;WH;30.139;0.239;0.8
2023-03-28T01:41:15+00:00;GR;63.58;0.102;0.16
2023-03-28T01:41:15+00:00;MCBR;41.608;0.449;1.09
2023-03-28T01:41:15+00:00;SW;75.915;-0.122;-0.16
2023-03-28T01:41:15+00:00;BE;246.709;0.689;0.28
2023-03-28T01:41:15+00:00;RIC;56.085;0.056;0.1
2023-03-28T01:41:15+00:00;HO;111.128;0.377;0.34
2023-03-28T01:41:15+00:00;JAC;112.361;0.258;0.23
2023-03-28T01:41:15+00:00;AY;87.342;-0.598;-0.68
2023-03-28T01:41:15+00:00;JOR;125.665;0.488;0.39
2023-03-28T01:41:15+00:00;ROSE;369.59;3.949;1.08
2023-03-28T01:41:15+00:00;ST;101.684;0.556;0.55
2023-03-28T01:41:15+00:00;EVA;86.084;-0.511;-0.59
2023-03-28T01:41:15+00:00;ROB;46.166;0.284;0.62
2023-03-28T01:41:15+00:00;ANDE;218.225;0.392;0.18
2023-03-28T01:41:15+00:00;GRE;20.708;0.164;0.8
2023-03-28T01:41:15+00:00;RYA;11.752;0.103;0.88
2023-03-28T01:41:15+00:00;DA;108.951;0.714;0.66
2023-03-28T01:41:15+00:00;BEN;58.717;0.123;0.21
2023-03-28T01:41:15+00:00;WR;24.755;-0.01;-0.04
2023-03-28T01:41:15+00:00;CR;113.162;1.209;1.08
2023-03-28T01:41:15+00:00;LEWI;53.178;0.343;0.65
2023-03-28T01:41:15+00:00;LAM;209.415;1.166;0.56
2023-03-28T01:41:15+00:00;TURN;92.038;0.266;0.29
2023-03-28T01:41:15+00:00;NEWT;13.819;0.015;0.11
2023-03-28T01:41:15+00:00;FUE;70.535;0.309;0.44
2023-03-28T01:41:15+00:00;JIME;95.342;0.067;0.07
2023-03-28T01:41:15+00:00;CO;29.401;0.041;0.14
2023-03-28T01:41:15+00:00;MUNO;543.434;-1.69;-0.31
2023-03-28T01:41:15+00:00;HAR;67.571;0.45;0.67
2023-03-28T01:41:15+00:00;HUGH;104.527;0.799;0.77
2023-03-28T01:41:15+00:00;PIE;117.132;-0.235;-0.2
2023-03-28T01:41:15+00:00;JON;84.814;0.43;0.51
2023-03-28T01:41:15+00:00;MOR;189.052;1.779;0.95
2023-03-28T01:41:15+00:00;JO;20.418;0.138;0.68
2023-03-28T01:41:15+00:00;ALL;126.996;0.682;0.54
2023-03-28T01:41:15+00:00;COLE;97.726;0.088;0.09
2023-03-28T01:41:15+00:00;WOO;12.474;0.079;0.64
2023-03-28T01:41:15+00:00;RIGG;115.542;0.414;0.36
2023-03-28T01:41:15+00:00;BRO;132.236;-0.986;-0.74
2023-03-28T01:41:15+00:00;BURN;102.407;0.306;0.3
2023-03-28T01:41:15+00:00;BUR;123.035;0.563;0.46
2023-03-28T01:41:15+00:00;SHEP;57.048;0.335;0.59
2023-03-28T01:41:15+00:00;WALS;510.533;5.055;1.0
2023-03-28T01:41:15+00:00;MU;852.717;1.362;0.16
2023-03-28T01:41:15+00:00;COO;107.545;0.917;0.86
2023-03-28T01:41:15+00:00;GARC;13.511;0.067;0.5
2023-03-28T01:41:15+00:00;PRA;179.666;-0.758;-0.42
2023-03-28T01:41:15+00:00;MART;413.749;-2.121;-0.51
2023-03-28T01:41:15+00:00;FIT;160.181;-0.74;-0.46
2023-03-28T01:41:15+00:00;MCDA;743.007;6.554;0.89
2023-03-28T01:41:15+00:00;REED;135.329;1.38;1.03
2023-03-28T01:41:15+00:00;MA;5.98;-0.005;-0.08
2023-03-28T01:41:15+00:00;WEI;33.321;0.182;0.55
2023-03-28T01:41:15+00:00;MAL;11.313;0.123;1.1
2023-03-28T01:41:15+00:00;LY;143.349;-0.735;-0.51
2023-03-28T01:41:15+00:00;OWEN;517.701;4.363;0.85
2023-03-28T01:41:15+00:00;NORT;60.032;-0.344;-0.57
2023-03-28T01:41:15+00:00;SUTT;890.744;-3.039;-0.34
2023-03-28T01:41:15+00:00;PEAR;146.847;0.585;0.4
2023-03-28T01:41:15+00:00;TYLE;52.721;0.387;0.74
2023-03-28T01:41:15+00:00;BONI;117.809;0.165;0.14
2023-03-28T01:41:15+00:00;WANG;49.981;0.293;0.59
2023-03-28T01:41:15+00:00;RICH;63.588;-0.204;-0.32
2023-03-28T01:41:15+00:00;AC;253.673;-0.661;-0.26
2023-03-28T01:41:15+00:00;WARD;131.765;0.59;0.45
2023-03-28T01:41:15+00:00;DAY;184.482;1.609;0.88
2023-03-28T01:41:15+00:00;THOM;331.771;0.695;0.21
2023-03-28T01:41:15+00:00;ALEX;38.718;0.349;0.91
2023-03-28T01:41:15+00:00;PA;455.16;0.772;0.17
2023-03-28T01:41:15+00:00;JOH;103.909;0.886;0.86
2023-03-28T01:41:15+00:00;HA;42.464;0.194;0.46
2023-03-28T01:41:15+00:00;PERE;133.707;0.387;0.29
2023-03-28T01:41:15+00:00;OD;181.159;0.973;0.54
2023-03-28T01:41:15+00:00;GREG;117.952;1.122;0.96
2023-03-28T01:41:15+00:00;TO;85.781;0.858;1.01
2023-03-28T01:41:15+00:00;BR;1.358;0.007;0.53
2023-03-28T01:41:15+00:00;RE;247.181;-0.272;-0.11
2023-03-28T01:41:15+00:00;BO;1020.715;6.592;0.65
2023-03-28T01:41:15+00:00;BEL;80.037;0.271;0.34
2023-03-28T01:41:15+00:00;CA;2.123;0.017;0.8
2023-03-28T01:41:15+00:00;ALV;515.446;2.921;0.57
2023-03-28T01:41:15+00:00;THO;22.51;0.203;0.91
2023-03-28T01:41:15+00:00;WI;46.763;-0.292;-0.62
2023-03-28T01:41:15+00:00;RAMO;28.252;0.152;0.54
2023-03-28T01:41:15+00:00;ZAM;55.882;0.228;0.41
2023-03-28T01:41:15+00:00;CART;19.558;0.192;0.99
2023-03-28T01:41:15+00:00;GUT;33.965;0.306;0.91
2023-03-28T01:41:15+00:00;RO;320.671;-0.16;-0.05
2023-03-28T01:41:15+00:00;SC;210.085;2.08;1.0
2023-03-28T01:41:15+00:00;COCH;156.465;0.995;0.64
2023-03-28T01:41:15+00:00;SA;59.876;-0.532;-0.88
2023-03-28T01:41:15+00:00;TRAN;5.554;0.036;0.65
2023-03-28T01:41:15+00:00;BU;84.279;-0.543;-0.64
2023-03-28T01:41:15+00:00;BAR;248.832;0.868;0.35
2023-03-28T01:41:15+00:00;RODR;115.069;0.947;0.83
2023-03-28T01:41:15+00:00;SULL;12.243;0.009;0.07
2023-03-28T01:41:15+00:00;TU;123.208;0.929;0.76
2023-03-28T01:41:15+00:00;MORA;29.223;0.212;0.73
2023-03-28T01:41:15+00:00;WILL;797.157;0.876;0.11
2023-03-28T01:41:15+00:00;BROW;83.139;0.701;0.85
2023-03-28T01:41:15+00:00;ASH;54.145;0.398;0.74
2023-03-28T01:41:15+00:00;NA;91.646;0.392;0.43
2023-03-28T01:41:15+00:00;CL;70.621;0.351;0.5
2023-03-28T01:41:15+00:00;SHE;75.029;-0.819;-1.08
2023-03-28T01:41:15+00:00;SUAR;113.806;0.544;0.48
2023-03-28T01:41:15+00:00;PITT;36.291;0.317;0.88
2023-03-28T01:41:15+00:00;STEW;54.105;-0.217;-0.4
2023-03-28T01:41:15+00:00;ALVA;166.409;0.745;0.45
2023-03-28T01:41:15+00:00;AND;212.836;0.932;0.44
2023-03-28T01:41:15+00:00;GO;112.562;0.638;0.57
2023-03-28T01:41:15+00:00;HOL;150.485;0.075;0.05
2023-03-28T01:41:15+00:00;MO;80.42;0.217;0.27
2023-03-28T01:41:15+00:00;KE;105.127;0.979;0.94
2023-03-28T01:41:15+00:00;OR;12.785;0.05;0.39
2023-03-28T01:41:15+00:00;JONE;555.67;0.555;0.1
2023-03-28T01:41:15+00:00;FO;946.993;-0.663;-0.07
2023-03-28T01:41:15+00:00;GARZ;6.215;0.058;0.94
2023-03-28T01:41:15+00:00;WEL;88.763;-0.285;-0.32
2023-03-28T01:41:15+00:00;WEBB;58.746;0.205;0.35
2023-03-28T01:41:15+00:00;WRI;465.083;2.268;0.49
2023-03-28T01:41:15+00:00;BA;31.411;0.308;0.99
2023-03-28T01:41:15+00:00;YAN;81.14;0.243;0.3
2023-03-28T01:41:15+00:00;OBRI;74.111;0.61;0.83
2023-03-28T01:41:15+00:00;KEL;307.335;-2.011;-0.65
2023-03-28T01:41:15+00:00;PUG;276.422;-0.166;-0.06
2023-03-28T01:41:15+00:00;NGUY;4.771;0.021;0.45
2023-03-28T01:41:15+00:00;HOP;403.942;2.409;0.6
2023-03-28T01:41:15+00:00;ZIMM;72.445;0.253;0.35
2023-03-28T01:41:15+00:00;LEON;59.871;0.546;0.92
2023-03-28T01:41:15+00:00;KLEI;27.79;0.147;0.53
2023-03-28T01:41:15+00:00;LU;127.244;0.52;0.41
2023-03-28T01:41:15+00:00;SAND;122.44;1.308;1.08
2023-03-28T01:41:15+00:00;JUAR;12.098;-0.017;-0.14
2023-03-28T01:41:15+00:00;CORD;78.125;0.288;0.37
2023-03-28T01:41:15+00:00;ME;114.244;0.466;0.41
2023-03-28T01:41:15+00:00;JORD;19.826;0.065;0.33
2023-03-28T01:41:15+00:00;WO;168.313;-1.05;-0.62
2023-03-28T01:41:15+00:00;REY;292.977;1.342;0.46
2023-03-28T01:41:15+00:00;WIL;16.139;0.146;0.91
2023-03-28T01:41:15+00:00;CAS;19.845;-0.219;-1.09
2023-03-28T01:41:15+00:00;MI;90.614;-0.962;-1.05
2023-03-28T01:41:15+00:00;MOOR;38.449;0.119;0.31
2023-03-28T01:41:15+00:00;PERK;205.76;1.593;0.78
2023-03-28T01:41:15+00:00;SANC;14.084;0.032;0.23
2023-03-28T01:41:15+00:00;FR;37.72;0.023;0.06
2023-03-28T01:41:15+00:00;DAV;105.865;0.453;0.43
2023-03-28T01:41:15+00:00;PIER;91.017;-0.246;-0.27
2023-03-28T01:41:15+00:00;COLL;206.573;1.191;0.58
2023-03-28T01:41:15+00:00;FRA;104.632;0.344;0.33
2023-03-28T01:41:15+00:00;MAY;49.311;0.479;0.98
2023-03-28T01:41:15+00:00;VAS;58.143;0.058;0.1
2023-03-28T01:41:15+00:00;CI;21.655;-0.122;-0.56
2023-03-28T01:41:15+00:00;HOO;25.375;0.179;0.71
2023-03-28T01:41:15+00:00;AL;164.084;0.328;0.2
2023-03-28T01:41:15+00:00;LE;171.989;1.331;0.78
2023-03-28T01:41:15+00:00;FI;221.173;1.1;0.5
2023-03-28T01:41:15+00:00;SAN;99.771;0.684;0.69
2023-03-28T01:41:15+00:00;SUL;159.186;0.016;0.01
2023-03-28T01:41:15+00:00;HE;236.817;1.366;0.58
2023-03-28T01:41:15+00:00;OSBO;100.677;0.789;0.79
2023-03-28T01:41:15+00:00;VEL;305.765;2.397;0.79
2023-03-28T01:41:15+00:00;CHEN;88.039;0.612;0.7
2023-03-28T01:41:15+00:00;WA;16.958;0.089;0.53
2023-03-28T01:41:15+00:00;LI;233.73;0.746;0.32
2023-03-28T01:41:15+00:00;NOR;194.15;0.696;0.36
2023-03-28T01:41:15+00:00;SCH;145.594;1.556;1.08
2023-03-28T01:41:15+00:00;PO;12.629;0.077;0.61
2023-03-28T01:41:15+00:00;WALK;34.961;0.188;0.54
2023-03-28T01:41:15+00:00;JE;161.828;-0.83;-0.51
2023-03-28T01:41:15+00:00;RA;141.91;-0.498;-0.35
2023-03-28T01:41:15+00:00;KI;331.181;1.615;0.49
2023-03-28T01:41:15+00:00;LIND;379.711;2.976;0.79
2023-03-28T01:41:15+00:00;ROBE;205.394;-0.412;-0.2
2023-03-28T01:41:15+00:00;HORT;368.035;2.558;0.7
2023-03-28T01:41:15+00:00;YOD;480.52;1.819;0.38
2023-03-28T01:41:15+00:00;AT;122.861;0.343;0.28
2023-03-28T01:41:15+00:00;BRI;117.4;0.176;0.15
2023-03-28T01:41:15+00:00;ADA;39.442;0.039;0.1
2023-03-28T01:41:15+00:00;KNIG;80.405;0.336;0.42
2023-03-28T01:41:15+00:00;KIN;190.422;1.117;0.59
2023-03-28T01:41:15+00:00;MID;211.938;0.823;0.39
2023-03-28T01:41:15+00:00;CHER;114.263;-1.166;-1.01
2023-03-28T01:41:15+00:00;ATK;18.199;0.024;0.13
2023-03-28T01:41:15+00:00;MCCO;8.449;0.017;0.2
2023-03-28T01:41:15+00:00;NG;178.11;1.449;0.82
2023-03-28T01:41:15+00:00;MIL;68.867;-0.277;-0.4
2023-03-28T01:41:15+00:00;WILS;199.476;1.701;0.86
2023-03-28T01:41:15+00:00;CUNN;105.434;-1.108;-1.04
2023-03-28T01:41:15+00:00;TERR;48.601;0.338;0.7
2023-03-28T01:41:15+00:00;HODG;10.098;0.024;0.24
2023-03-28T01:41:15+00:00;MILL;174.942;-0.175;-0.1
2023-03-28T01:41:15+00:00;COX;64.796;0.271;0.42
2023-03-28T01:41:15+00:00;NGU;71.322;0.755;1.07
2023-03-28T01:41:15+00:00;SCO;230.741;2.103;0.92
2023-03-28T01:41:15+00:00;TH;497.379;4.094;0.83
2023-03-28T01:41:15+00:00;SMI;44.392;0.252;0.57
2023-03-28T01:41:15+00:00;MER;39.599;0.24;0.61
2023-03-28T01:41:15+00:00;CRUZ;153.911;1.009;0.66
2023-03-28T01:41:15+00:00;PI;20.253;0.183;0.91
2023-03-28T01:41:15+00:00;GONZ;55.188;-0.055;-0.1
2023-03-28T01:41:15+00:00;FLOR;51.298;0.265;0.52
2023-03-28T01:41:15+00:00;SHAH;102.841;0.897;0.88
2023-03-28T01:41:15+00:00;MURR;37.268;-0.12;-0.32
2023-03-28T01:41:15+00:00;HIC;22.198;0.082;0.37
2023-03-28T01:41:15+00:00;CAR;13.346;-0.083;-0.62
2023-03-28T01:41:15+00:00;BL;108.714;0.087;0.08
2023-03-28T01:41:15+00:00;ELLI;103.528;0.954;0.93
2023-03-28T01:41:15+00:00;HANS;38.756;0.066;0.17
2023-03-28T01:41:15+00:00;HARR;143.478;-0.432;-0.3
2023-03-28T01:41:15+00:00;BRY;15.584;0.105;0.68
2023-03-28T01:41:15+00:00;CUE;21.337;-0.2;-0.93
2023-03-28T01:41:15+00:00;WASH;255.157;0.357;0.14
2023-03-28T01:41:15+00:00;COOP;49.797;0.537;1.09
2023-03-28T01:41:15+00:00;GIBS;114.844;-1.008;-0.87
2023-03-28T01:41:15+00:00;FOW;170.148;1.434;0.85
2023-03-28T01:41:15+00:00;HIGG;97.265;0.858;0.89
2023-03-28T01:41:15+00:00;MYER;104.628;0.707;0.68
2023-03-28T01:41:15+00:00;GOM;254.094;-2.127;-0.83
2023-03-28T01:41:15+00:00;JACK;117.189;0.953;0.82
2023-03-28T01:41:15+00:00;DO;126.6;-1.047;-0.82
2023-03-28T01:41:15+00:00;FAR;19.499;0.147;0.76
2023-03-28T01:41:15+00:00;FERG;1.642;0.006;0.37
2023-03-28T01:41:15+00:00;VE;73.251;-0.22;-0.3
2023-03-28T01:41:15+00:00;ARI;185.269;1.27;0.69
2023-03-28T01:41:15+00:00;TR;10.505;0.045;0.43
2023-03-28T01:41:15+00:00;MUR;118.168;0.576;0.49
2023-03-28T01:41:15+00:00;LOP;54.598;0.535;0.99
2023-03-28T01:41:15+00:00;JA;82.165;0.587;0.72
2023-03-28T01:41:15+00:00;SAW;355.821;0.036;0.01
2023-03-28T01:41:15+00:00;GU;30.96;0.27;0.88
2023-03-28T01:41:15+00:00;YANG;23.304;0.215;0.93
2023-03-28T01:41:15+00:00;LARS;82.132;0.123;0.15
2023-03-28T01:41:15+00:00;OCO;86.321;0.172;0.2
2023-03-28T01:41:15+00:00;DUNC;252.319;2.251;0.9
2023-03-28T01:41:15+00:00;LONG;41.425;0.276;0.67
2023-03-28T01:41:15+00:00;JI;127.545;-0.013;-0.01
2023-03-28T01:41:15+00:00;MCC;354.148;-0.319;-0.09
2023-03-28T01:41:15+00:00;HAL;94.922;0.716;0.76
2023-03-28T01:41:15+00:00;GAR;58.703;-0.188;-0.32
2023-03-28T01:41:15+00:00;RAND;96.382;0.992;1.04
2023-03-28T01:41:15+00:00;SAVA;62.914;0.648;1.04
2023-03-28T01:41:15+00:00;HILL;107.42;1.116;1.05
